theta_rad,phi_rad,min_eig
5.648520124636194,1.4746251231135763,-0.44856644
5.711986642890533,1.4746251231135763,-0.059264727
5.775453161144872,1.4746251231135763,-0.61826116
5.838919679399211,1.4746251231135763,-0.63303524
5.902386197653551,1.4746251231135763,-1.5120276
5.96585271590789,1.4746251231135763,-1.3338982
6.029319234162229,1.4746251231135763,0.11987753
6.092785752416569,1.4746251231135763,0.101895615
6.156252270670908,1.4746251231135763,0.05141749
6.219718788925247,1.4746251231135763,-0.48493052
6.283185307179586,1.4746251231135763,0.028041977
0.0,1.538739258901123,-0.0973222
0.06346651825433926,1.538739258901123,-0.052925464
0.12693303650867852,1.538739258901123,-0.062148068
0.1903995547630178,1.538739258901123,-0.08687138
0.25386607301735703,1.538739258901123,-0.29259896
0.3173325912716963,1.538739258901123,-0.13018519
0.3807991095260356,1.538739258901123,-0.1718025
0.4442656277803748,1.538739258901123,0.11112123
0.5077321460347141,1.538739258901123,-0.12911391
0.5711986642890533,1.538739258901123,0.4830935
0.6346651825433925,1.538739258901123,-0.28834286
0.6981317007977318,1.538739258901123,0.0663348
0.7615982190520711,1.538739258901123,0.097982615
0.8250647373064104,1.538739258901123,0.15610778
0.8885312555607496,1.538739258901123,-0.16921344
0.9519977738150889,1.538739258901123,-0.5281788
1.0154642920694281,1.538739258901123,0.08037542
1.0789308103237674,1.538739258901123,0.03834318
1.1423973285781066,1.538739258901123,-2.083719
1.2058638468324459,1.538739258901123,-0.084422186
1.269330365086785,1.538739258901123,0.062046442
1.3327968833411243,1.538739258901123,-0.20781752
1.3962634015954636,1.538739258901123,-0.034848556
1.4597299198498028,1.538739258901123,-0.1939333
1.5231964381041423,1.538739258901123,-0.04148187
1.5866629563584815,1.538739258901123,-0.29885697
1.6501294746128208,1.538739258901123,-0.81017345
1.71359599286716,1.538739258901123,-0.27758098
1.7770625111214993,1.538739258901123,-0.13923828
1.8405290293758385,1.538739258901123,-0.20944414
1.9039955476301778,1.538739258901123,-0.43881863
1.967462065884517,1.538739258901123,-0.10984708
2.0309285841388562,1.538739258901123,-0.25009453
2.0943951023931957,1.538739258901123,-1.0241464
2.1578616206475347,1.538739258901123,-0.097956374
2.221328138901874,1.538739258901123,-0.020001087
2.284794657156213,1.538739258901123,-0.15315647
2.3482611754105527,1.538739258901123,-0.008780066
2.4117276936648917,1.538739258901123,-0.07984517
2.475194211919231,1.538739258901123,0.21359837
2.53866073017357,1.538739258901123,-0.54848796
2.6021272484279097,1.538739258901123,-0.018883549
2.6655937666822487,1.538739258901123,-1.0196481
2.729060284936588,1.538739258901123,-0.15430331
2.792526803190927,1.538739258901123,-0.31574464
2.8559933214452666,1.538739258901123,0.07431451
2.9194598396996057,1.538739258901123,-0.2709451
2.982926357953945,1.538739258901123,0.069301635
3.0463928762082846,1.538739258901123,-0.3768479
3.1098593944626236,1.538739258901123,0.019026238
3.173325912716963,1.538739258901123,-0.01332247
3.236792430971302,1.538739258901123,-0.042900633
3.3002589492256416,1.538739258901123,-0.068340234
3.3637254674799806,1.538739258901123,0.6281172
3.42719198573432,1.538739258901123,-0.20158726
3.490658503988659,1.538739258901123,0.9300407
3.5541250222429985,1.538739258901123,-0.11595873
3.6175915404973376,1.538739258901123,-0.1058562
3.681058058751677,1.538739258901123,-0.381912
3.744524577006016,1.538739258901123,-0.13646065
3.8079910952603555,1.538739258901123,0.031612746
3.8714576135146945,1.538739258901123,-0.1136064
3.934924131769034,1.538739258901123,-0.07404287
3.998390650023373,1.538739258901123,0.103612125
4.0618571682777125,1.538739258901123,0.05474035
4.1253236865320515,1.538739258901123,-0.23534593
4.188790204786391,1.538739258901123,0.07837691
4.25225672304073,1.538739258901123,0.027709935
4.3157232412950695,1.538739258901123,-0.1254053
4.3791897595494085,1.538739258901123,0.10140285
4.442656277803748,1.538739258901123,0.20608766
4.506122796058087,1.538739258901123,-0.027641991
4.569589314312426,1.538739258901123,-0.07461999
4.6330558325667655,1.538739258901123,-0.3473725
4.696522350821105,1.538739258901123,-0.24930446
4.759988869075444,1.538739258901123,-0.7264958
4.823455387329783,1.538739258901123,-1.4299982
4.886921905584122,1.538739258901123,-0.4715147
4.950388423838462,1.538739258901123,-1.1359633
5.013854942092801,1.538739258901123,-1.9332997
5.07732146034714,1.538739258901123,-0.37597004
5.14078797860148,1.538739258901123,-0.43275037
5.204254496855819,1.538739258901123,-2.4948933
5.267721015110158,1.538739258901123,-0.100657396
5.331187533364497,1.538739258901123,-0.32703018
5.394654051618837,1.538739258901123,-1.9438287
5.458120569873176,1.538739258901123,-0.28053862
5.521587088127515,1.538739258901123,-0.2804186
5.585053606381854,1.538739258901123,-0.13871324
5.648520124636194,1.538739258901123,-1.239446
5.711986642890533,1.538739258901123,0.21891066
5.775453161144872,1.538739258901123,-0.18589127
5.838919679399211,1.538739258901123,-2.110101
5.902386197653551,1.538739258901123,-0.0028223833
5.96585271590789,1.538739258901123,-0.10034122
6.029319234162229,1.538739258901123,0.090588644
6.092785752416569,1.538739258901123,-0.35034284
6.156252270670908,1.538739258901123,-0.057595678
6.219718788925247,1.538739258901123,-0.55770475
6.283185307179586,1.538739258901123,-0.0973222
0.0,1.6028533946886698,-0.20215741
0.06346651825433926,1.6028533946886698,-0.032321505
0.12693303650867852,1.6028533946886698,0.09609194
0.1903995547630178,1.6028533946886698,-0.21700174
0.25386607301735703,1.6028533946886698,0.092532665
0.3173325912716963,1.6028533946886698,-0.33505282
0.3807991095260356,1.6028533946886698,0.5600593
0.4442656277803748,1.6028533946886698,0.18725151
0.5077321460347141,1.6028533946886698,-0.09634276
0.5711986642890533,1.6028533946886698,-0.31377134
0.6346651825433925,1.6028533946886698,0.055007942
0.6981317007977318,1.6028533946886698,-0.03813125
0.7615982190520711,1.6028533946886698,0.021960864
0.8250647373064104,1.6028533946886698,-0.000549246
0.8885312555607496,1.6028533946886698,0.044418782
0.9519977738150889,1.6028533946886698,0.06159274
1.0154642920694281,1.6028533946886698,0.034616414
1.0789308103237674,1.6028533946886698,0.06856878
1.1423973285781066,1.6028533946886698,0.12369907
1.2058638468324459,1.6028533946886698,0.079249494
1.269330365086785,1.6028533946886698,0.019841867
1.3327968833411243,1.6028533946886698,0.10596915
1.3962634015954636,1.6028533946886698,-0.037258074
1.4597299198498028,1.6028533946886698,-0.103856415
1.5231964381041423,1.6028533946886698,-0.05984118
1.5866629563584815,1.6028533946886698,0.00017026426
1.6501294746128208,1.6028533946886698,-0.21781935
1.71359599286716,1.6028533946886698,0.032340925
1.7770625111214993,1.6028533946886698,-0.0456075
1.8405290293758385,1.6028533946886698,-0.4044457
1.9039955476301778,1.6028533946886698,-0.2783322
1.967462065884517,1.6028533946886698,-1.3670561
2.0309285841388562,1.6028533946886698,-0.8864219
2.0943951023931957,1.6028533946886698,-0.83442324
2.1578616206475347,1.6028533946886698,-0.16602731
2.221328138901874,1.6028533946886698,-0.12860557
2.284794657156213,1.6028533946886698,-0.030621432
2.3482611754105527,1.6028533946886698,-0.4913338
2.4117276936648917,1.6028533946886698,-0.9696953
2.475194211919231,1.6028533946886698,-0.7235073
2.53866073017357,1.6028533946886698,-0.6653305
2.6021272484279097,1.6028533946886698,-0.2852743
2.6655937666822487,1.6028533946886698,-1.0219371
2.729060284936588,1.6028533946886698,-0.10373119
2.792526803190927,1.6028533946886698,0.04076943
2.8559933214452666,1.6028533946886698,-0.0019976858
2.9194598396996057,1.6028533946886698,-0.50402355
2.982926357953945,1.6028533946886698,-0.58124906
3.0463928762082846,1.6028533946886698,-0.3799588
3.1098593944626236,1.6028533946886698,0.016538486
3.173325912716963,1.6028533946886698,-0.015928604
3.236792430971302,1.6028533946886698,-0.05414268
3.3002589492256416,1.6028533946886698,0.051263377
3.3637254674799806,1.6028533946886698,-0.09832366
3.42719198573432,1.6028533946886698,-0.29690766
3.490658503988659,1.6028533946886698,1.106072
3.5541250222429985,1.6028533946886698,-0.3277742
3.6175915404973376,1.6028533946886698,0.23745771
3.681058058751677,1.6028533946886698,-0.3745099
3.744524577006016,1.6028533946886698,-0.0971559
3.8079910952603555,1.6028533946886698,-1.0819007
3.8714576135146945,1.6028533946886698,-0.023527278
3.934924131769034,1.6028533946886698,0.0009771114
3.998390650023373,1.6028533946886698,0.025689492
4.0618571682777125,1.6028533946886698,-0.18467963
4.1253236865320515,1.6028533946886698,-0.032111652
4.188790204786391,1.6028533946886698,-0.060589597
4.25225672304073,1.6028533946886698,0.061722767
4.3157232412950695,1.6028533946886698,-0.96034646
4.3791897595494085,1.6028533946886698,-0.10027797
4.442656277803748,1.6028533946886698,0.19389951
4.506122796058087,1.6028533946886698,-0.20071553
4.569589314312426,1.6028533946886698,-0.056685656
4.6330558325667655,1.6028533946886698,-2.0844884
4.696522350821105,1.6028533946886698,-0.14784668
4.759988869075444,1.6028533946886698,-1.1392868
4.823455387329783,1.6028533946886698,-3.8897805
4.886921905584122,1.6028533946886698,-0.012859561
4.950388423838462,1.6028533946886698,-1.0626049
5.013854942092801,1.6028533946886698,-0.19879286
5.07732146034714,1.6028533946886698,-0.73276293
5.14078797860148,1.6028533946886698,-2.183991
5.204254496855819,1.6028533946886698,-0.90906745
5.267721015110158,1.6028533946886698,-0.8902402
5.331187533364497,1.6028533946886698,-0.064014435
5.394654051618837,1.6028533946886698,-0.6310031
5.458120569873176,1.6028533946886698,-0.0073652053
5.521587088127515,1.6028533946886698,-0.21348879
5.585053606381854,1.6028533946886698,-0.1609458
5.648520124636194,1.6028533946886698,-0.50131917
5.711986642890533,1.6028533946886698,-0.065046065
5.775453161144872,1.6028533946886698,-1.4958175
5.838919679399211,1.6028533946886698,0.0055580833
5.902386197653551,1.6028533946886698,0.194519
5.96585271590789,1.6028533946886698,0.13336416
6.029319234162229,1.6028533946886698,0.09477209
6.092785752416569,1.6028533946886698,0.044337217
6.156252270670908,1.6028533946886698,-0.11288175
6.219718788925247,1.6028533946886698,-0.9420247
6.283185307179586,1.6028533946886698,-0.20215741
0.0,1.6669675304762166,0.025122108
0.06346651825433926,1.6669675304762166,-0.020750212
0.12693303650867852,1.6669675304762166,-0.073756464
0.1903995547630178,1.6669675304762166,-0.10817594
0.25386607301735703,1.6669675304762166,-0.088759236
0.3173325912716963,1.6669675304762166,-0.07274195
0.3807991095260356,1.6669675304762166,-0.24242024
0.4442656277803748,1.6669675304762166,-0.41009882
0.5077321460347141,1.6669675304762166,-0.089482
0.5711986642890533,1.6669675304762166,-0.05024637
0.6346651825433925,1.6669675304762166,-0.046508208
0.6981317007977318,1.6669675304762166,-0.020635065
0.7615982190520711,1.6669675304762166,0.10447492
0.8250647373064104,1.6669675304762166,0.018034091
0.8885312555607496,1.6669675304762166,0.26708576
0.9519977738150889,1.6669675304762166,0.03744341
1.0154642920694281,1.6669675304762166,0.006092445
1.0789308103237674,1.6669675304762166,-0.38997293
1.1423973285781066,1.6669675304762166,-0.004097573
1.2058638468324459,1.6669675304762166,0.17747289
1.269330365086785,1.6669675304762166,0.036901698
1.3327968833411243,1.6669675304762166,-0.051637385
1.3962634015954636,1.6669675304762166,-0.05899325
1.4597299198498028,1.6669675304762166,-0.12897699
1.5231964381041423,1.6669675304762166,-0.13037764
1.5866629563584815,1.6669675304762166,-0.8784154
1.6501294746128208,1.6669675304762166,-0.3906464
1.71359599286716,1.6669675304762166,-1.95204
1.7770625111214993,1.6669675304762166,-1.1818255
1.8405290293758385,1.6669675304762166,-0.08356634
1.9039955476301778,1.6669675304762166,-0.8487554
1.967462065884517,1.6669675304762166,-0.22516325
2.0309285841388562,1.6669675304762166,-1.541156
2.0943951023931957,1.6669675304762166,-0.41005838
2.1578616206475347,1.6669675304762166,-1.3868902
2.221328138901874,1.6669675304762166,-0.16983919
2.284794657156213,1.6669675304762166,-0.0024038276
2.3482611754105527,1.6669675304762166,0.031473678
2.4117276936648917,1.6669675304762166,-1.1000732
2.475194211919231,1.6669675304762166,-1.3111504
2.53866073017357,1.6669675304762166,0.04298785
2.6021272484279097,1.6669675304762166,-0.44775322
2.6655937666822487,1.6669675304762166,0.105737135
2.729060284936588,1.6669675304762166,-0.827372
2.792526803190927,1.6669675304762166,-0.9819324
2.8559933214452666,1.6669675304762166,-1.6854901
2.9194598396996057,1.6669675304762166,0.14738606
2.982926357953945,1.6669675304762166,-0.5924848
3.0463928762082846,1.6669675304762166,-0.48630074
3.1098593944626236,1.6669675304762166,-1.2807354
3.173325912716963,1.6669675304762166,0.00916623
3.236792430971302,1.6669675304762166,-0.034448978
3.3002589492256416,1.6669675304762166,-0.051861566
3.3637254674799806,1.6669675304762166,-0.41905305
3.42719198573432,1.6669675304762166,-0.09560632
3.490658503988659,1.6669675304762166,-0.6144546
3.5541250222429985,1.6669675304762166,-0.09624011
3.6175915404973376,1.6669675304762166,-0.09250408
3.681058058751677,1.6669675304762166,-0.82487446
3.744524577006016,1.6669675304762166,-0.3118281
3.8079910952603555,1.6669675304762166,-0.36593968
3.8714576135146945,1.6669675304762166,-0.023722941
3.934924131769034,1.6669675304762166,0.05929536
3.998390650023373,1.6669675304762166,0.03908231
4.0618571682777125,1.6669675304762166,0.37611124
4.1253236865320515,1.6669675304762166,0.045953147
4.188790204786391,1.6669675304762166,-0.074711524
4.25225672304073,1.6669675304762166,-0.13851155
4.3157232412950695,1.6669675304762166,0.07004276
4.3791897595494085,1.6669675304762166,0.10560439
4.442656277803748,1.6669675304762166,0.006465183
4.506122796058087,1.6669675304762166,-0.18737005
4.569589314312426,1.6669675304762166,-0.07316366
4.6330558325667655,1.6669675304762166,-0.033073287
4.696522350821105,1.6669675304762166,-1.3298359
4.759988869075444,1.6669675304762166,-1.3713143
4.823455387329783,1.6669675304762166,-0.14026567
4.886921905584122,1.6669675304762166,-1.3637267
4.950388423838462,1.6669675304762166,-0.26112074
5.013854942092801,1.6669675304762166,-0.62294394
5.07732146034714,1.6669675304762166,-1.5406985
5.14078797860148,1.6669675304762166,-0.5979492
5.204254496855819,1.6669675304762166,-0.0053835553
5.267721015110158,1.6669675304762166,-0.11167701
5.331187533364497,1.6669675304762166,-1.3507704
5.394654051618837,1.6669675304762166,-2.4647114
5.458120569873176,1.6669675304762166,0.033405647
5.521587088127515,1.6669675304762166,-0.3939942
5.585053606381854,1.6669675304762166,-0.5981998
5.648520124636194,1.6669675304762166,-1.1497697
5.711986642890533,1.6669675304762166,-0.3476765
5.775453161144872,1.6669675304762166,-0.28632462
5.838919679399211,1.6669675304762166,-1.5708917
5.902386197653551,1.6669675304762166,-2.8073602
5.96585271590789,1.6669675304762166,-0.44708243
6.029319234162229,1.6669675304762166,-0.31985974
6.092785752416569,1.6669675304762166,0.13517642
6.156252270670908,1.6669675304762166,0.08624074
6.219718788925247,1.6669675304762166,0.061081164
6.283185307179586,1.6669675304762166,0.025122108
0.0,1.7310816662637634,0.0721875
0.06346651825433926,1.7310816662637634,-0.14095257
0.12693303650867852,1.7310816662637634,0.10568652
0.1903995547630178,1.7310816662637634,-0.044022843
0.25386607301735703,1.7310816662637634,-0.5368775
0.3173325912716963,1.7310816662637634,-0.22717114
0.3807991095260356,1.7310816662637634,0.1608425
0.4442656277803748,1.7310816662637634,-0.06811607
0.5077321460347141,1.7310816662637634,0.10587411
0.5711986642890533,1.7310816662637634,-0.16203226
0.6346651825433925,1.7310816662637634,-0.18526764
0.6981317007977318,1.7310816662637634,-0.2835534
0.7615982190520711,1.7310816662637634,-0.13838604
0.8250647373064104,1.7310816662637634,-0.12548666
0.8885312555607496,1.7310816662637634,0.020107659
0.9519977738150889,1.7310816662637634,-1.7129548
1.0154642920694281,1.7310816662637634,0.14299968
1.0789308103237674,1.7310816662637634,0.072136715
1.1423973285781066,1.7310816662637634,-0.100554295
1.2058638468324459,1.7310816662637634,0.052464396
1.269330365086785,1.7310816662637634,0.07416776
1.3327968833411243,1.7310816662637634,-0.42310545
1.3962634015954636,1.7310816662637634,-0.2121563
1.4597299198498028,1.7310816662637634,-0.98486
1.5231964381041423,1.7310816662637634,0.053037688
1.5866629563584815,1.7310816662637634,-0.1371543
1.6501294746128208,1.7310816662637634,-1.1464384
1.71359599286716,1.7310816662637634,-1.3525705
1.7770625111214993,1.7310816662637634,0.23976184
1.8405290293758385,1.7310816662637634,-0.17226551
1.9039955476301778,1.7310816662637634,-3.379753
1.967462065884517,1.7310816662637634,-0.67436796
2.0309285841388562,1.7310816662637634,-3.9530997
2.0943951023931957,1.7310816662637634,-2.6209023
2.1578616206475347,1.7310816662637634,-0.002052949
2.221328138901874,1.7310816662637634,-0.04126693
2.284794657156213,1.7310816662637634,-0.830577
2.3482611754105527,1.7310816662637634,-0.46728224
2.4117276936648917,1.7310816662637634,0.11995961
2.475194211919231,1.7310816662637634,-1.1158826
2.53866073017357,1.7310816662637634,-0.8366262
2.6021272484279097,1.7310816662637634,0.24034247
2.6655937666822487,1.7310816662637634,-0.24114871
2.729060284936588,1.7310816662637634,-0.22610436
2.792526803190927,1.7310816662637634,-0.8321841
2.8559933214452666,1.7310816662637634,0.54329336
2.9194598396996057,1.7310816662637634,0.19258583
2.982926357953945,1.7310816662637634,-0.49673536
3.0463928762082846,1.7310816662637634,0.16765317
3.1098593944626236,1.7310816662637634,-0.43407285
3.173325912716963,1.7310816662637634,0.043926943
3.236792430971302,1.7310816662637634,-0.014363839
3.3002589492256416,1.7310816662637634,-0.67903787
3.3637254674799806,1.7310816662637634,-0.04301108
3.42719198573432,1.7310816662637634,-0.057781897
3.490658503988659,1.7310816662637634,-0.35096687
3.5541250222429985,1.7310816662637634,-0.08091515
3.6175915404973376,1.7310816662637634,-0.06642812
3.681058058751677,1.7310816662637634,-0.42954677
3.744524577006016,1.7310816662637634,-0.38055974
3.8079910952603555,1.7310816662637634,0.038424514
3.8714576135146945,1.7310816662637634,0.010460256
3.934924131769034,1.7310816662637634,0.04366979
3.998390650023373,1.7310816662637634,-0.44526118
4.0618571682777125,1.7310816662637634,0.13898534
4.1253236865320515,1.7310816662637634,-0.2746814
4.188790204786391,1.7310816662637634,-0.22268753
4.25225672304073,1.7310816662637634,-0.25094533
4.3157232412950695,1.7310816662637634,0.12891884
4.3791897595494085,1.7310816662637634,-0.013219289
4.442656277803748,1.7310816662637634,-0.21568611
4.506122796058087,1.7310816662637634,-0.027170338
4.569589314312426,1.7310816662637634,-0.19449793
4.6330558325667655,1.7310816662637634,0.01797772
4.696522350821105,1.7310816662637634,-0.14441644
4.759988869075444,1.7310816662637634,0.08700795
4.823455387329783,1.7310816662637634,-0.45554176
4.886921905584122,1.7310816662637634,-2.177601
4.950388423838462,1.7310816662637634,-0.42774191
5.013854942092801,1.7310816662637634,-1.4377326
5.07732146034714,1.7310816662637634,-3.087701
5.14078797860148,1.7310816662637634,-0.21599916
5.204254496855819,1.7310816662637634,-0.16717531
5.267721015110158,1.7310816662637634,-0.33947584
5.331187533364497,1.7310816662637634,-1.7456892
5.394654051618837,1.7310816662637634,-0.20905562
5.458120569873176,1.7310816662637634,-1.1190665
5.521587088127515,1.7310816662637634,-0.46037117
5.585053606381854,1.7310816662637634,0.16038446
5.648520124636194,1.7310816662637634,-1.0710634
5.711986642890533,1.7310816662637634,-1.0488647
5.775453161144872,1.7310816662637634,-0.95770776
5.838919679399211,1.7310816662637634,-0.6590559
5.902386197653551,1.7310816662637634,0.20808007
5.96585271590789,1.7310816662637634,-0.8810399
6.029319234162229,1.7310816662637634,-0.109488085
6.092785752416569,1.7310816662637634,0.17697248
6.156252270670908,1.7310816662637634,0.14805804
6.219718788925247,1.7310816662637634,-2.3117552
6.283185307179586,1.7310816662637634,0.0721875
0.0,1.7951958020513104,-1.8304044
0.06346651825433926,1.7951958020513104,0.11962977
0.12693303650867852,1.7951958020513104,-1.0381603
0.1903995547630178,1.7951958020513104,0.03568664
0.25386607301735703,1.7951958020513104,0.108007014
0.3173325912716963,1.7951958020513104,-0.109141454
0.3807991095260356,1.7951958020513104,0.7826378
0.4442656277803748,1.7951958020513104,-0.28003123
0.5077321460347141,1.7951958020513104,-0.09165941
0.5711986642890533,1.7951958020513104,0.3284627
0.6346651825433925,1.7951958020513104,0.28340894
0.6981317007977318,1.7951958020513104,-0.39347476
0.7615982190520711,1.7951958020513104,0.9555147
0.8250647373064104,1.7951958020513104,-0.45101383
0.8885312555607496,1.7951958020513104,0.5597273
0.9519977738150889,1.7951958020513104,0.20113969
1.0154642920694281,1.7951958020513104,-0.08201294
1.0789308103237674,1.7951958020513104,0.27745202
1.1423973285781066,1.7951958020513104,-2.682145
1.2058638468324459,1.7951958020513104,0.17669562
1.269330365086785,1.7951958020513104,-1.0886805
1.3327968833411243,1.7951958020513104,0.00301435
1.3962634015954636,1.7951958020513104,0.020534705
1.4597299198498028,1.7951958020513104,-0.0037429726
1.5231964381041423,1.7951958020513104,-1.9931363
1.5866629563584815,1.7951958020513104,-2.7150764
1.6501294746128208,1.7951958020513104,-0.6560604
1.71359599286716,1.7951958020513104,-0.3860177
1.7770625111214993,1.7951958020513104,-0.11927469
1.8405290293758385,1.7951958020513104,-1.1892164
1.9039955476301778,1.7951958020513104,-0.13260955
1.967462065884517,1.7951958020513104,0.038719453
2.0309285841388562,1.7951958020513104,-0.5540663
2.0943951023931957,1.7951958020513104,-0.14362715
2.1578616206475347,1.7951958020513104,-0.0044388985
2.221328138901874,1.7951958020513104,-1.7487218
2.284794657156213,1.7951958020513104,-0.38682005
2.3482611754105527,1.7951958020513104,-0.29285446
2.4117276936648917,1.7951958020513104,-1.4841566
2.475194211919231,1.7951958020513104,-0.06868017
2.53866073017357,1.7951958020513104,-3.2888243
2.6021272484279097,1.7951958020513104,0.0060654758
2.6655937666822487,1.7951958020513104,-1.1629837
2.729060284936588,1.7951958020513104,-0.5801484
2.792526803190927,1.7951958020513104,-0.6453396
2.8559933214452666,1.7951958020513104,-4.699802
2.9194598396996057,1.7951958020513104,-3.9040926
2.982926357953945,1.7951958020513104,-0.41563815
3.0463928762082846,1.7951958020513104,0.0486597
3.1098593944626236,1.7951958020513104,-2.1636245
3.173325912716963,1.7951958020513104,-1.7306947
3.236792430971302,1.7951958020513104,0.05655014
3.3002589492256416,1.7951958020513104,-0.6363959
3.3637254674799806,1.7951958020513104,-0.19387555
3.42719198573432,1.7951958020513104,-0.017422976
3.490658503988659,1.7951958020513104,-0.023200983
3.5541250222429985,1.7951958020513104,-0.043049455
3.6175915404973376,1.7951958020513104,0.12731476
3.681058058751677,1.7951958020513104,0.26252103
3.744524577006016,1.7951958020513104,-0.72363067
3.8079910952603555,1.7951958020513104,0.11213556
3.8714576135146945,1.7951958020513104,0.061857063
3.934924131769034,1.7951958020513104,0.0510116
3.998390650023373,1.7951958020513104,0.093972586
4.0618571682777125,1.7951958020513104,0.47913107
4.1253236865320515,1.7951958020513104,0.08465337
4.188790204786391,1.7951958020513104,0.22153312
4.25225672304073,1.7951958020513104,0.20596907
4.3157232412950695,1.7951958020513104,0.13862497
4.3791897595494085,1.7951958020513104,0.03629162
4.442656277803748,1.7951958020513104,-2.2756054
4.506122796058087,1.7951958020513104,0.064350605
4.569589314312426,1.7951958020513104,-0.32028145
4.6330558325667655,1.7951958020513104,0.0724495
4.696522350821105,1.7951958020513104,-3.2014115
4.759988869075444,1.7951958020513104,-0.79040134
4.823455387329783,1.7951958020513104,-0.2892866
4.886921905584122,1.7951958020513104,0.14178145
4.950388423838462,1.7951958020513104,-0.17114662
5.013854942092801,1.7951958020513104,-0.14621365
5.07732146034714,1.7951958020513104,-0.28652632
5.14078797860148,1.7951958020513104,-1.023754
5.204254496855819,1.7951958020513104,-2.0317283
5.267721015110158,1.7951958020513104,-1.6790524
5.331187533364497,1.7951958020513104,-0.6167105
5.394654051618837,1.7951958020513104,0.15729792
5.458120569873176,1.7951958020513104,-0.120409004
5.521587088127515,1.7951958020513104,-0.5593252
5.585053606381854,1.7951958020513104,-2.4653258
5.648520124636194,1.7951958020513104,-0.08760868
5.711986642890533,1.7951958020513104,-1.5166492
5.775453161144872,1.7951958020513104,0.31680343
5.838919679399211,1.7951958020513104,0.22322688
5.902386197653551,1.7951958020513104,-1.487321
5.96585271590789,1.7951958020513104,0.25998008
6.029319234162229,1.7951958020513104,-1.8941613
6.092785752416569,1.7951958020513104,-0.21571134
6.156252270670908,1.7951958020513104,-0.08532785
6.219718788925247,1.7951958020513104,0.15310988
6.283185307179586,1.7951958020513104,-1.8304044
0.0,1.8593099378388571,-0.37799066
0.06346651825433926,1.8593099378388571,-0.20329744
0.12693303650867852,1.8593099378388571,0.15997478
0.1903995547630178,1.8593099378388571,-0.0431351
0.25386607301735703,1.8593099378388571,-0.050729718
0.3173325912716963,1.8593099378388571,-0.24685636
0.3807991095260356,1.8593099378388571,0.033803593
0.4442656277803748,1.8593099378388571,-0.6080728
0.5077321460347141,1.8593099378388571,-0.5297484
0.5711986642890533,1.8593099378388571,-0.86470824
0.6346651825433925,1.8593099378388571,0.7625685
0.6981317007977318,1.8593099378388571,-4.9113345
0.7615982190520711,1.8593099378388571,0.29145727
0.8250647373064104,1.8593099378388571,-0.19007443
0.8885312555607496,1.8593099378388571,0.17105114
0.9519977738150889,1.8593099378388571,0.15249547
1.0154642920694281,1.8593099378388571,0.21792518
1.0789308103237674,1.8593099378388571,-0.64594513
1.1423973285781066,1.8593099378388571,-0.65282726
1.2058638468324459,1.8593099378388571,-1.4422864
1.269330365086785,1.8593099378388571,-3.130484
1.3327968833411243,1.8593099378388571,-1.3915259
1.3962634015954636,1.8593099378388571,-0.31342384
1.4597299198498028,1.8593099378388571,0.08577045
1.5231964381041423,1.8593099378388571,-0.03127864
1.5866629563584815,1.8593099378388571,-0.18791737
1.6501294746128208,1.8593099378388571,-0.08812168
1.71359599286716,1.8593099378388571,-0.07194589
1.7770625111214993,1.8593099378388571,-0.14119498
1.8405290293758385,1.8593099378388571,-1.2388742
1.9039955476301778,1.8593099378388571,-0.381944
1.967462065884517,1.8593099378388571,-0.9596944
2.0309285841388562,1.8593099378388571,0.06878236
2.0943951023931957,1.8593099378388571,-1.5455159
2.1578616206475347,1.8593099378388571,-1.649425
2.221328138901874,1.8593099378388571,-2.378638
2.284794657156213,1.8593099378388571,0.2427371
2.3482611754105527,1.8593099378388571,-1.722988
2.4117276936648917,1.8593099378388571,-1.9348463
2.475194211919231,1.8593099378388571,-0.78507435
2.53866073017357,1.8593099378388571,-0.04630979
2.6021272484279097,1.8593099378388571,-1.230219
2.6655937666822487,1.8593099378388571,-3.056504
2.729060284936588,1.8593099378388571,0.40795228
2.792526803190927,1.8593099378388571,-2.5551817
2.8559933214452666,1.8593099378388571,-1.8732475
2.9194598396996057,1.8593099378388571,-2.1007035
2.982926357953945,1.8593099378388571,-0.44721255
3.0463928762082846,1.8593099378388571,0.21189009
3.1098593944626236,1.8593099378388571,0.1512807
3.173325912716963,1.8593099378388571,-0.28527308
3.236792430971302,1.8593099378388571,0.123841174
3.3002589492256416,1.8593099378388571,-1.9903297
3.3637254674799806,1.8593099378388571,-0.07043321
3.42719198573432,1.8593099378388571,-0.951983
3.490658503988659,1.8593099378388571,-0.1524497
3.5541250222429985,1.8593099378388571,-0.6385543
3.6175915404973376,1.8593099378388571,-0.45263076
3.681058058751677,1.8593099378388571,-0.45041785
3.744524577006016,1.8593099378388571,-0.5620948
3.8079910952603555,1.8593099378388571,-0.17990628
3.8714576135146945,1.8593099378388571,-0.024071908
3.934924131769034,1.8593099378388571,0.11582362
3.998390650023373,1.8593099378388571,0.14768572
4.0618571682777125,1.8593099378388571,0.2357412
4.1253236865320515,1.8593099378388571,-0.07878005
4.188790204786391,1.8593099378388571,0.1496831
4.25225672304073,1.8593099378388571,0.11617524
4.3157232412950695,1.8593099378388571,-0.09718193
4.3791897595494085,1.8593099378388571,0.03547986
4.442656277803748,1.8593099378388571,-0.23077877
4.506122796058087,1.8593099378388571,0.0305928
